timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710022250.419,284573.0,0.0,0.0,-1.52,1.46,-0.39,0.22,0.13,0.07
1710022250.436,284591.0,0.0,0.0,-1.52,2.46,-0.26,0.52,0.13,0.07
1710022250.452,284608.0,0.0,0.0,-0.52,2.46,0.24,0.41,0.13,0.07
1710022250.469,284626.0,0.0,0.0,-0.52,1.46,0.25,-0.13,0.12,0.07
1710022250.489,284642.0,0.0,0.0,-0.52,1.46,0.17,-0.18,0.12,0.07
1710022250.506,284659.0,0.0,0.0,0.48,1.46,0.5,-0.13,0.12,0.07
1710022250.522,284677.0,0.0,0.0,1.48,0.46,0.79,-0.48,0.12,0.07
1710022250.538,284694.0,0.0,0.0,2.48,1.46,0.99,0.01,0.12,0.07
1710022250.555,284712.0,0.0,0.0,2.48,1.46,0.72,0.09,0.12,0.07
1710022250.575,284728.0,0.0,0.0,4.48,1.46,1.24,0.07,0.13,0.07
1710022250.591,284745.0,0.0,0.0,4.48,1.46,0.94,0.05,0.13,0.07
1710022250.608,284763.0,0.0,0.0,5.48,2.46,0.99,0.42,0.13,0.07
1710022250.624,284780.0,0.0,0.0,4.48,2.46,0.3,0.35,0.14,0.07
1710022250.641,284798.0,0.0,0.0,4.48,2.46,0.09,0.23,0.14,0.07
1710022250.661,284814.0,0.0,0.0,4.48,2.46,0.03,0.14,0.14,0.07
1710022250.678,284832.0,0.0,0.0,4.48,2.46,0.01,0.08,0.15,0.07
1710022250.694,284849.0,0.0,0.0,4.48,1.46,0.0,-0.35,0.15,0.07
1710022250.71,284866.0,0.0,0.0,2.48,1.46,-0.78,-0.31,0.15,0.07
1710022250.727,284884.0,0.0,0.0,1.48,1.46,-1.07,-0.21,0.15,0.07
1710022250.747,284901.0,0.0,0.0,0.48,2.46,-1.18,0.27,0.15,0.07
1710022250.763,284919.0,0.0,0.0,-0.52,2.46,-1.23,0.26,0.16,0.07
1710022250.78,284935.0,0.0,0.0,-0.52,2.46,-0.86,0.18,0.16,0.07
1710022250.796,284952.0,0.0,0.0,-0.52,2.46,-0.53,0.11,0.16,0.06
1710022250.817,284970.0,0.0,0.0,-0.52,2.46,-0.31,0.07,0.16,0.06
1710022250.833,284987.0,0.0,0.0,-0.52,2.46,-0.18,0.04,0.17,0.06
1710022250.849,285005.0,0.0,0.0,-0.52,2.46,-0.1,0.02,0.17,0.06
1710022250.866,285022.0,0.0,0.0,-0.52,2.46,-0.06,0.01,0.17,0.06
1710022250.886,285039.0,0.0,0.0,-0.52,1.46,-0.03,-0.39,0.17,0.06
1710022250.903,285057.0,0.0,0.0,-0.52,2.46,-0.02,0.06,0.17,0.06
1710022250.919,285074.0,0.0,0.0,-0.52,2.46,-0.01,0.12,0.17,0.06
1710022250.936,285092.0,0.0,0.0,-0.52,1.46,-0.01,-0.3,0.17,0.06
1710022250.956,285109.0,0.0,0.0,-1.52,1.46,-0.4,-0.28,0.17,0.06
1710022250.972,285126.0,0.0,0.0,-2.52,1.46,-0.73,-0.19,0.16,0.06
1710022250.989,285144.0,0.0,0.0,-2.52,1.46,-0.56,-0.12,0.16,0.06
1710022251.005,285161.0,0.0,0.0,-2.52,1.46,-0.36,-0.07,0.16,0.06
1710022251.026,285179.0,0.0,0.0,-3.52,1.46,-0.61,-0.04,0.16,0.06
1710022251.042,285196.0,0.0,0.0,-3.52,0.46,-0.46,-0.42,0.16,0.06
1710022251.058,285213.0,0.0,0.0,-3.52,0.46,-0.29,-0.35,0.16,0.06
1710022251.075,285231.0,0.0,0.0,-3.52,0.46,-0.18,-0.23,0.16,0.05
1710022251.095,285248.0,0.0,0.0,-3.52,1.46,-0.1,0.25,0.15,0.05
1710022251.112,285266.0,0.0,0.0,-2.52,2.46,0.34,0.65,0.15,0.06
1710022251.128,285283.0,0.0,0.0,-2.52,2.46,0.3,0.51,0.15,0.06
1710022251.144,285301.0,0.0,0.0,-2.52,1.46,0.21,-0.06,0.15,0.06
1710022251.161,285318.0,0.0,0.0,-2.52,2.46,0.13,0.26,0.15,0.06
1710022251.181,285334.0,0.0,0.0,-1.52,2.46,0.47,0.23,0.15,0.06
1710022251.198,285352.0,0.0,0.0,-1.52,2.46,0.38,0.15,0.15,0.06
1710022251.214,285369.0,0.0,0.0,-1.52,2.46,0.25,0.09,0.15,0.06
1710022251.23,285387.0,0.0,0.0,-0.52,2.46,0.54,0.05,0.15,0.06
1710022251.251,285404.0,0.0,0.0,-0.52,2.46,0.42,0.03,0.15,0.06
1710022251.267,285421.0,0.0,0.0,-0.52,1.46,0.27,-0.38,0.15,0.06
1710022251.284,285439.0,0.0,0.0,-0.52,1.46,0.16,-0.33,0.15,0.06
1710022251.3,285456.0,0.0,0.0,0.48,1.46,0.49,-0.22,0.15,0.06
1710022251.317,285473.0,0.0,0.0,0.48,1.46,0.39,-0.13,0.14,0.06
1710022251.337,285490.0,0.0,0.0,0.48,1.46,0.25,-0.08,0.14,0.06
1710022251.353,285507.0,0.0,0.0,1.48,1.46,0.55,-0.04,0.14,0.06
1710022251.37,285525.0,0.0,0.0,1.48,1.46,0.43,-0.03,0.14,0.05
1710022251.386,285542.0,0.0,0.0,0.48,1.46,-0.12,-0.01,0.14,0.05
1710022251.402,285560.0,0.0,0.0,0.48,1.46,-0.17,-0.01,0.14,0.05
1710022251.423,285577.0,0.0,0.0,0.48,1.46,-0.13,0.0,0.14,0.05
1710022251.439,285594.0,0.0,0.0,0.48,1.46,-0.08,0.0,0.14,0.05
1710022251.456,285612.0,0.0,0.0,-0.52,1.46,-0.44,0.0,0.14,0.05
1710022251.472,285629.0,0.0,0.0,-2.52,1.46,-1.15,0.0,0.14,0.05
1710022251.493,285647.0,0.0,0.0,-4.52,1.46,-1.7,0.0,0.14,0.05
1710022251.509,285664.0,0.0,0.0,-5.52,2.46,-1.66,0.39,0.15,0.05
1710022251.525,285681.0,0.0,0.0,-7.52,2.46,-1.93,0.34,0.15,0.05
1710022251.542,285699.0,0.0,0.0,-7.52,2.46,-1.38,0.22,0.16,0.04
1710022251.562,285716.0,0.0,0.0,-7.52,3.46,-0.86,0.53,0.16,0.04
1710022251.579,285733.0,0.0,0.0,-6.52,3.46,-0.11,0.42,0.17,0.04
1710022251.595,285750.0,0.0,0.0,-5.52,4.46,0.44,0.66,0.18,0.04
1710022251.611,285767.0,0.0,0.0,-4.52,3.46,0.79,0.11,0.19,0.04
1710022251.632,285785.0,0.0,0.0,-3.52,3.46,1.0,-0.02,0.2,0.05
1710022251.648,285802.0,0.0,0.0,-2.52,3.46,1.12,-0.03,0.2,0.05
1710022251.665,285820.0,0.0,0.0,-1.52,3.46,1.19,-0.03,0.21,0.05
1710022251.683,285837.0,0.0,0.0,-0.52,3.46,1.22,-0.02,0.22,0.05
1710022251.697,285854.0,0.0,0.0,-0.52,3.46,0.85,-0.01,0.23,0.05
1710022251.718,285872.0,0.0,0.0,-0.52,3.46,0.53,-0.01,0.23,0.05
1710022251.734,285889.0,0.0,0.0,-1.52,3.46,-0.08,0.0,0.23,0.05
1710022251.751,285907.0,0.0,0.0,-0.52,2.46,0.23,-0.4,0.24,0.04
1710022251.767,285924.0,0.0,0.0,-0.52,2.46,0.21,-0.34,0.24,0.04
1710022251.787,285942.0,0.0,0.0,-0.52,2.46,0.15,-0.22,0.24,0.04
1710022251.804,285959.0,0.0,0.0,-1.52,1.46,-0.3,-0.53,0.25,0.04
1710022251.82,285976.0,0.0,0.0,-1.52,1.46,-0.29,-0.42,0.25,0.04
1710022251.837,285994.0,0.0,0.0,-1.52,0.46,-0.19,-0.66,0.24,0.04
1710022251.857,286011.0,0.0,0.0,-0.52,-0.54,0.27,-0.89,0.24,0.04
1710022251.874,286029.0,0.0,0.0,-0.52,-1.54,0.27,-1.05,0.24,0.05
1710022251.89,286046.0,0.0,0.0,-0.52,-1.54,0.18,-0.75,0.23,0.05
1710022251.906,286063.0,0.0,0.0,-1.52,-0.54,-0.28,-0.08,0.23,0.05
1710022251.927,286081.0,0.0,0.0,-0.52,-0.54,0.12,0.06,0.23,0.05
1710022251.943,286098.0,0.0,0.0,-0.52,-0.54,0.15,0.06,0.22,0.05
1710022251.96,286116.0,0.0,0.0,-0.52,-0.54,0.11,0.05,0.22,0.06
1710022251.976,286132.0,0.0,0.0,-0.52,-0.54,0.07,0.03,0.22,0.06
1710022251.996,286149.0,0.0,0.0,-0.52,-0.54,0.04,0.02,0.21,0.06
1710022252.013,286167.0,0.0,0.0,-1.52,0.46,-0.37,0.4,0.21,0.06
1710022252.029,286184.0,0.0,0.0,-1.52,0.46,-0.32,0.34,0.2,0.06
1710022252.046,286202.0,0.0,0.0,-1.52,-0.54,-0.22,-0.17,0.2,0.06
1710022252.066,286219.0,0.0,0.0,-0.52,-0.54,0.26,-0.2,0.2,0.06
1710022252.082,286237.0,0.0,0.0,-1.52,-0.54,-0.13,-0.14,0.19,0.06
1710022252.099,286255.0,0.0,0.0,-0.52,-0.54,0.24,-0.09,0.19,0.06
1710022252.115,286272.0,0.0,0.0,-0.52,-0.54,0.22,-0.05,0.19,0.06
1710022252.136,286289.0,0.0,0.0,-0.52,0.46,0.15,0.36,0.18,0.05
1710022252.152,286306.0,0.0,0.0,-0.52,0.46,0.09,0.32,0.18,0.05
1710022252.168,286323.0,0.0,0.0,-0.52,0.46,0.06,0.21,0.18,0.05
1710022252.185,286341.0,0.0,0.0,0.48,0.46,0.42,0.13,0.17,0.05
1710022252.201,286358.0,0.0,0.0,-0.52,1.46,-0.04,0.47,0.17,0.05
1710022252.222,286376.0,0.0,0.0,-0.52,2.46,-0.1,0.77,0.17,0.05
1710022252.238,286393.0,0.0,0.0,0.48,2.46,0.31,0.59,0.17,0.06
1710022252.255,286409.0,0.0,0.0,0.48,1.46,0.28,-0.02,0.16,0.06
1710022252.271,286427.0,0.0,0.0,0.48,3.46,0.19,0.67,0.16,0.06
1710022252.291,286444.0,0.0,0.0,0.48,3.46,0.12,0.58,0.16,0.06
1710022252.308,286462.0,0.0,0.0,-0.52,2.46,-0.32,-0.01,0.16,0.06
1710022252.324,286479.0,0.0,0.0,0.48,-0.54,0.1,-1.28,0.15,0.06
1710022252.341,286497.0,0.0,0.0,0.48,-3.54,0.14,-2.28,0.15,0.06
1710022252.357,286514.0,0.0,0.0,0.48,-5.54,0.1,-2.53,0.15,0.07
1710022252.377,286531.0,0.0,0.0,1.48,-17.54,0.46,-6.51,0.15,0.08
1710022252.394,286549.0,0.0,0.0,1.48,-14.54,0.38,-3.98,0.14,0.1
1710022252.41,286566.0,0.0,0.0,1.48,-2.54,0.25,2.39,0.14,0.12
1710022252.427,286583.0,0.0,0.0,2.48,4.46,0.54,5.47,0.14,0.15
1710022252.447,286600.0,0.0,0.0,3.48,3.46,0.82,3.9,0.14,0.18
1710022252.463,286617.0,0.0,0.0,3.48,0.46,0.61,1.25,0.14,0.22
1710022252.48,286635.0,0.0,0.0,3.48,7.46,0.39,3.18,0.14,0.26
1710022252.496,286651.0,0.0,0.0,3.48,1.46,0.23,0.16,0.14,0.3
1710022252.513,286669.0,0.0,0.0,4.48,0.46,0.53,-0.79,0.14,0.34
1710022252.533,286686.0,0.0,0.0,4.48,7.46,0.41,2.05,0.14,0.38
1710022252.549,286703.0,0.0,0.0,4.48,0.46,0.27,-0.86,0.14,0.41
1710022252.566,286721.0,0.0,0.0,4.48,2.46,0.16,-0.3,0.14,0.43
1710022252.582,286738.0,0.0,0.0,3.48,7.46,-0.3,1.86,0.14,0.46
1710022252.599,286755.0,0.0,0.0,3.48,6.46,-0.28,1.25,0.14,0.48
1710022252.619,286772.0,0.0,0.0,3.48,7.46,-0.19,1.16,0.14,0.49
1710022252.635,286789.0,0.0,0.0,3.48,7.46,-0.12,0.78,0.14,0.5
1710022252.652,286807.0,0.0,0.0,2.48,5.46,-0.46,-0.31,0.14,0.51
1710022252.668,286824.0,0.0,0.0,2.48,6.46,-0.38,0.0,0.14,0.51
1710022252.689,286842.0,0.0,0.0,2.48,8.46,-0.25,0.84,0.14,0.52
1710022252.705,286859.0,0.0,0.0,1.48,7.46,-0.54,0.32,0.14,0.52
1710022252.721,286876.0,0.0,0.0,1.48,2.46,-0.42,-1.83,0.14,0.52
1710022252.738,286894.0,0.0,0.0,1.48,5.46,-0.27,-0.44,0.14,0.52
1710022252.754,286911.0,0.0,0.0,1.48,5.46,-0.16,-0.07,0.14,0.52
1710022252.775,286928.0,0.0,0.0,0.48,4.46,-0.49,-0.38,0.14,0.52
1710022252.791,286945.0,0.0,0.0,0.48,4.46,-0.39,-0.32,0.14,0.52
1710022252.807,286962.0,0.0,0.0,-0.52,3.46,-0.65,-0.6,0.14,0.51
1710022252.824,286980.0,0.0,0.0,-0.52,2.46,-0.49,-0.86,0.14,0.51
1710022252.844,286997.0,0.0,0.0,-0.52,2.46,-0.31,-0.63,0.14,0.51
1710022252.861,287015.0,0.0,0.0,-0.52,2.46,-0.19,-0.4,0.14,0.5
1710022252.877,287032.0,0.0,1.0,-0.52,3.46,-0.11,0.15,0.14,0.5
1710022252.893,287049.0,0.0,1.0,-0.52,2.46,-0.06,-0.19,0.14,0.5
1710022252.914,287067.0,0.0,1.0,-0.52,3.46,-0.03,0.2,0.14,0.49
1710022252.93,287084.0,0.0,1.0,-0.52,3.46,-0.02,0.21,0.13,0.48
1710022252.947,287102.0,0.0,1.0,-0.52,3.46,-0.01,0.14,0.13,0.47
1710022252.963,287119.0,0.0,1.0,-0.52,3.46,-0.01,0.09,0.13,0.47
1710022252.985,287137.0,0.0,1.0,-1.52,3.46,-0.4,0.05,0.13,0.46
1710022253.0,287154.0,0.0,1.0,-1.52,3.46,-0.34,0.03,0.13,0.45
1710022253.017,287171.0,0.0,1.0,-1.52,2.46,-0.22,-0.38,0.12,0.44
1710022253.033,287189.0,0.0,1.0,-1.52,3.46,-0.14,0.07,0.12,0.43
1710022253.049,287206.0,0.0,0.0,-2.52,3.46,-0.47,0.12,0.12,0.42
1710022253.07,287224.0,0.0,0.0,-2.52,2.46,-0.38,-0.3,0.12,0.41
1710022253.086,287241.0,0.0,0.0,-3.52,2.46,-0.64,-0.28,0.12,0.4
1710022253.102,287258.0,0.0,0.0,-3.52,2.46,-0.49,-0.19,0.12,0.39
1710022253.119,287276.0,0.0,0.0,-3.52,2.46,-0.31,-0.12,0.12,0.38
1710022253.139,287293.0,0.0,0.0,-3.52,1.46,-0.19,-0.46,0.12,0.37
1710022253.156,287311.0,0.0,0.0,-3.52,1.46,-0.11,-0.38,0.12,0.37
1710022253.172,287328.0,0.0,0.0,-2.52,1.46,0.33,-0.25,0.12,0.36
1710022253.189,287363.0,0.0,0.0,-2.52,0.46,0.3,-0.54,0.12,0.35
1710022253.224,287380.0,0.0,0.0,-1.52,0.46,0.52,-0.27,0.12,0.34
1710022253.225,287380.0,0.0,0.0,-1.52,0.46,0.52,-0.27,0.12,0.34
1710022253.242,287398.0,0.0,0.0,0.48,-0.54,1.2,-0.56,0.12,0.34
1710022253.258,287415.0,0.0,0.0,1.48,-0.54,1.33,-0.43,0.12,0.34
1710022253.278,287432.0,0.0,0.0,1.48,-0.54,0.94,-0.28,0.12,0.33
1710022253.295,287449.0,0.0,0.0,1.48,-2.54,0.59,-0.95,0.12,0.33
1710022253.311,287466.0,0.0,0.0,0.48,-1.54,-0.05,-0.38,0.13,0.33
1710022253.328,287484.0,0.0,0.0,0.48,-1.54,-0.14,-0.17,0.13,0.32
1710022253.348,287502.0,0.0,0.0,0.48,-1.54,-0.11,-0.08,0.13,0.32
1710022253.365,287518.0,0.0,0.0,0.48,-0.54,-0.07,0.35,0.13,0.32
1710022253.381,287536.0,0.0,0.0,-0.52,-0.54,-0.44,0.32,0.13,0.32
1710022253.397,287553.0,0.0,0.0,-0.52,-0.54,-0.36,0.21,0.14,0.31
1710022253.418,287571.0,0.0,0.0,-0.52,-0.54,-0.24,0.13,0.14,0.31
1710022253.434,287589.0,0.0,0.0,-1.52,-0.54,-0.54,0.08,0.14,0.3
1710022253.451,287607.0,0.0,0.0,-1.52,-0.54,-0.42,0.04,0.14,0.3
1710022253.467,287623.0,0.0,0.0,-2.52,0.46,-0.66,0.42,0.13,0.29
1710022253.487,287640.0,0.0,0.0,-2.52,0.46,-0.5,0.35,0.13,0.29
1710022253.504,287658.0,0.0,0.0,-2.52,-0.54,-0.32,-0.16,0.13,0.28
1710022253.52,287676.0,0.0,0.0,-2.52,-0.54,-0.19,-0.2,0.13,0.28
1710022253.537,287693.0,0.0,0.0,-1.52,0.46,0.28,0.25,0.14,0.27
1710022253.557,287710.0,0.0,0.0,-0.52,-0.54,0.67,-0.14,0.14,0.27
1710022253.573,287727.0,0.0,0.0,-0.52,0.46,0.53,0.23,0.14,0.26
1710022253.59,287745.0,0.0,0.0,0.48,0.46,0.73,0.22,0.14,0.26
1710022253.606,287762.0,0.0,0.0,1.48,0.46,0.93,0.15,0.14,0.25
1710022253.623,287780.0,0.0,0.0,1.48,0.46,0.68,0.09,0.14,0.25
1710022253.643,287796.0,0.0,0.0,1.48,0.46,0.43,0.05,0.14,0.24
1710022253.659,287813.0,0.0,0.0,1.48,1.46,0.25,0.42,0.14,0.24
1710022253.676,287831.0,0.0,0.0,1.48,0.46,0.15,-0.04,0.15,0.23
1710022253.692,287848.0,0.0,0.0,1.48,1.46,0.08,0.29,0.15,0.23
1710022253.709,287866.0,0.0,0.0,1.48,1.46,0.05,0.25,0.15,0.23
1710022253.729,287882.0,0.0,0.0,1.48,0.46,0.03,-0.22,0.15,0.22
1710022253.746,287899.0,0.0,0.0,1.48,1.46,0.01,0.16,0.15,0.22
1710022253.762,287917.0,0.0,0.0,0.48,1.46,-0.38,0.17,0.15,0.21
1710022253.778,287934.0,0.0,0.0,0.48,1.46,-0.33,0.12,0.14,0.21
1710022253.795,287952.0,0.0,0.0,0.48,1.46,-0.22,0.08,0.14,0.21
1710022253.815,287969.0,0.0,0.0,0.48,1.46,-0.13,0.04,0.14,0.2
1710022253.832,287985.0,0.0,0.0,-0.52,1.46,-0.47,0.03,0.14,0.2
1710022253.848,288004.0,0.0,0.0,-0.52,0.46,-0.38,-0.38,0.14,0.19
1710022253.864,288021.0,0.0,0.0,-0.52,0.46,-0.25,-0.33,0.13,0.19
1710022253.885,288039.0,0.0,0.0,-0.52,-0.54,-0.15,-0.61,0.13,0.19
1710022253.901,288056.0,0.0,0.0,-1.52,-0.54,-0.48,-0.47,0.13,0.19
1710022253.918,288073.0,0.0,0.0,-1.52,-0.54,-0.39,-0.3,0.13,0.18
1710022253.934,288091.0,0.0,0.0,-1.52,-0.54,-0.25,-0.18,0.13,0.18
1710022253.955,288108.0,0.0,0.0,-0.52,-0.54,0.24,-0.1,0.13,0.18
1710022253.971,288126.0,0.0,0.0,-1.52,-0.54,-0.14,-0.06,0.13,0.18
1710022253.987,288143.0,0.0,0.0,-0.52,-1.54,0.23,-0.43,0.13,0.17
1710022254.008,288161.0,0.0,0.0,-0.52,-1.54,0.22,-0.36,0.13,0.17
1710022254.024,288178.0,0.0,0.0,-0.52,-0.54,0.15,0.16,0.13,0.17
1710022254.042,288195.0,0.0,0.0,-0.52,-0.54,0.09,0.2,0.13,0.17
1710022254.057,288213.0,0.0,0.0,-0.52,-0.54,0.05,0.14,0.12,0.17
1710022254.073,288230.0,0.0,0.0,-0.52,-0.54,0.03,0.09,0.12,0.17
1710022254.094,288248.0,0.0,0.0,-0.52,-0.54,0.02,0.05,0.12,0.16
1710022254.11,288265.0,0.0,0.0,0.48,-0.54,0.4,0.03,0.12,0.16
1710022254.126,288281.0,0.0,0.0,0.48,0.46,0.34,0.41,0.12,0.16
1710022254.143,288299.0,0.0,0.0,0.48,0.46,0.23,0.35,0.11,0.15
1710022254.163,288316.0,0.0,0.0,0.48,0.46,0.14,0.23,0.11,0.15
1710022254.18,288334.0,0.0,0.0,-0.52,0.46,-0.31,0.14,0.11,0.15
1710022254.196,288351.0,0.0,0.0,-0.52,0.46,-0.29,0.08,0.11,0.15
1710022254.212,288368.0,0.0,0.0,-0.52,1.46,-0.2,0.44,0.11,0.14
1710022254.229,288386.0,0.0,0.0,-1.52,0.46,-0.51,-0.03,0.11,0.14
1710022254.249,288403.0,0.0,0.0,-2.52,0.46,-0.8,-0.1,0.11,0.14
1710022254.266,288421.0,0.0,0.0,-3.52,0.46,-1.0,-0.08,0.11,0.14
1710022254.282,288438.0,0.0,0.0,-3.52,1.46,-0.72,0.34,0.11,0.14
1710022254.299,288455.0,0.0,0.0,-3.52,1.46,-0.45,0.31,0.11,0.13
1710022254.319,288472.0,0.0,0.0,-2.52,2.46,0.13,0.6,0.11,0.13
1710022254.335,288489.0,0.0,0.0,-2.52,2.46,0.18,0.46,0.11,0.13
1710022254.352,288507.0,0.0,0.0,-1.52,2.46,0.53,0.3,0.11,0.13
1710022254.368,288524.0,0.0,0.0,-0.52,2.46,0.82,0.18,0.12,0.13
1710022254.389,288541.0,0.0,0.0,-0.52,2.46,0.61,0.1,0.12,0.13
1710022254.405,288559.0,0.0,0.0,0.48,2.46,0.78,0.06,0.12,0.13
1710022254.421,288575.0,0.0,0.0,0.48,2.46,0.57,0.03,0.12,0.13
1710022254.438,288593.0,0.0,0.0,0.48,2.46,0.36,0.02,0.13,0.13
1710022254.454,288610.0,0.0,0.0,0.48,2.46,0.21,0.01,0.13,0.12
1710022254.471,288627.0,0.0,0.0,-0.52,2.46,-0.27,0.01,0.13,0.12
1710022254.491,288645.0,0.0,0.0,-1.52,2.46,-0.66,0.0,0.13,0.12
1710022254.507,288662.0,0.0,0.0,-3.52,2.46,-1.31,0.0,0.13,0.12
1710022254.524,288680.0,0.0,0.0,-5.52,2.46,-1.8,0.0,0.14,0.11
1710022254.54,288697.0,0.0,0.0,-6.52,2.46,-1.72,0.0,0.14,0.11
1710022254.561,288715.0,0.0,0.0,-9.52,2.46,-2.35,0.0,0.15,0.11
1710022254.577,288732.0,0.0,0.0,-10.52,1.46,-2.13,-0.39,0.16,0.1
1710022254.593,288749.0,0.0,0.0,-11.52,1.46,-1.82,-0.34,0.17,0.1
1710022254.61,288767.0,0.0,0.0,-12.52,1.46,-1.6,-0.22,0.19,0.1
1710022254.63,288784.0,0.0,0.0,-14.52,1.46,-1.86,-0.14,0.2,0.1
1710022254.647,288802.0,0.0,0.0,-16.52,1.46,-2.11,-0.08,0.22,0.1
1710022254.663,288819.0,0.0,0.0,-19.52,2.46,-2.68,0.35,0.24,0.09
1710022254.684,288836.0,0.0,0.0,-21.52,2.46,-2.74,0.31,0.27,0.09
1710022254.7,288854.0,0.0,0.0,-22.52,1.46,-2.29,-0.18,0.29,0.09
1710022254.716,288871.0,0.0,0.0,-23.52,2.46,-1.9,0.18,0.32,0.09
1710022254.733,288889.0,0.0,0.0,-24.52,1.46,-1.64,-0.21,0.35,0.09
1710022254.753,288906.0,0.0,0.0,-25.52,1.46,-1.49,-0.21,0.37,0.09
1710022254.77,288923.0,0.0,0.0,-25.52,1.46,-1.0,-0.14,0.4,0.09
1710022254.786,288942.0,0.0,0.0,-25.52,1.46,-0.61,-0.09,0.42,0.09
1710022254.803,288959.0,0.0,0.0,-25.52,1.46,-0.36,-0.05,0.44,0.09
1710022254.823,288977.0,0.0,0.0,-25.52,1.46,-0.2,-0.03,0.46,0.09
1710022254.839,288994.0,0.0,0.0,-25.52,1.46,-0.12,-0.02,0.47,0.08
1710022254.856,289011.0,0.0,0.0,-26.52,1.46,-0.46,-0.01,0.48,0.08
1710022254.872,289029.0,0.0,0.0,-27.52,1.46,-0.77,-0.01,0.48,0.08
1710022254.892,289046.0,0.0,0.0,-27.52,1.46,-0.58,0.0,0.48,0.08
1710022254.909,289064.0,0.0,0.0,-28.52,2.46,-0.76,0.39,0.48,0.08
1710022254.925,289081.0,0.0,0.0,-30.52,1.46,-1.35,-0.06,0.48,0.08
1710022254.946,289099.0,0.0,0.0,-31.52,1.46,-1.42,-0.11,0.48,0.07
1710022254.962,289116.0,0.0,0.0,-32.52,1.46,-1.39,-0.09,0.48,0.07
1710022254.978,289134.0,0.0,0.0,-33.52,1.46,-1.35,-0.06,0.48,0.07
1710022254.995,289152.0,0.0,0.0,-35.52,1.46,-1.71,-0.03,0.49,0.07
1710022255.015,289169.0,0.0,0.0,-36.52,1.46,-1.64,-0.02,0.5,0.07
1710022255.032,289187.0,0.0,0.0,-37.52,1.46,-1.51,-0.01,0.51,0.07
1710022255.051,289204.0,0.0,0.0,-37.52,1.46,-1.02,-0.01,0.52,0.07
1710022255.067,289221.0,0.0,0.0,-37.52,1.46,-0.63,0.0,0.53,0.06
1710022255.085,289239.0,0.0,0.0,-37.52,1.46,-0.37,0.0,0.55,0.06
1710022255.101,289256.0,0.0,0.0,-36.52,1.46,0.18,0.0,0.55,0.06
1710022255.118,289274.0,0.0,0.0,-35.52,1.46,0.61,0.0,0.56,0.06
1710022255.138,289291.0,0.0,0.0,-33.52,1.46,1.28,0.0,0.57,0.06
1710022255.155,289308.0,0.0,0.0,-30.52,1.46,2.18,0.0,0.58,0.06
1710022255.171,289326.0,0.0,0.0,-25.52,1.46,3.62,0.0,0.59,0.05
1710022255.187,289343.0,0.0,0.0,-19.52,1.46,5.1,0.0,0.61,0.05
1710022255.208,289361.0,0.0,0.0,-12.52,2.46,6.53,0.39,0.65,0.05
1710022255.224,289378.0,0.0,0.0,-5.52,2.46,7.5,0.34,0.7,0.05
1710022255.241,289395.0,0.0,0.0,2.48,2.46,8.49,0.22,0.79,0.05
1710022255.257,289413.0,0.0,0.0,10.48,2.46,9.18,0.14,0.9,0.05
1710022255.273,289430.0,0.0,0.0,18.48,2.46,9.61,0.08,1.06,0.05
1710022255.294,289447.0,0.0,0.0,24.48,2.46,9.07,0.05,1.24,0.05
1710022255.31,289464.0,0.0,0.0,29.48,2.46,8.15,0.03,1.46,0.05
1710022255.327,289481.0,0.0,0.0,32.48,2.46,6.66,0.01,1.7,0.05
1710022255.343,289499.0,0.0,0.0,35.48,2.46,5.53,0.01,1.96,0.04
1710022255.359,289516.0,0.0,0.0,37.48,2.46,4.42,0.0,2.22,0.04
1710022255.38,289534.0,0.0,0.0,38.48,2.46,3.26,0.0,2.47,0.04
1710022255.397,289550.0,0.0,0.0,39.48,2.46,2.46,0.0,2.71,0.04
1710022255.413,289568.0,0.0,0.0,39.48,2.46,1.56,0.0,2.91,0.04
1710022255.429,289585.0,0.0,0.0,40.48,2.46,1.32,0.0,3.08,0.04
1710022255.449,289602.0,0.0,0.0,41.48,2.46,1.27,0.0,3.22,0.04
1710022255.466,289620.0,0.0,0.0,41.48,2.46,0.87,0.0,3.31,0.04
1710022255.482,289637.0,0.0,0.0,41.48,2.46,0.53,0.0,3.36,0.04
1710022255.499,289655.0,0.0,0.0,41.48,1.46,0.31,-0.39,3.38,0.04
1710022255.515,289672.0,0.0,0.0,41.48,1.46,0.18,-0.34,3.37,0.04
1710022255.536,289689.0,0.0,0.0,40.48,2.46,-0.29,0.17,3.33,0.03
1710022255.552,289706.0,0.0,0.0,39.48,2.46,-0.67,0.2,3.28,0.03
1710022255.57,289723.0,0.0,0.0,38.48,3.46,-0.92,0.54,3.23,0.03
1710022255.585,289741.0,0.0,0.0,36.48,3.46,-1.47,0.43,3.17,0.03
1710022255.605,289758.0,0.0,0.0,35.48,3.46,-1.5,0.28,3.12,0.03
1710022255.622,289775.0,0.0,0.0,33.48,4.46,-1.83,0.56,3.07,0.04
1710022255.638,289793.0,0.0,0.0,32.48,4.46,-1.71,0.43,3.02,0.04
1710022255.654,289810.0,0.0,0.0,31.48,3.46,-1.56,-0.11,2.98,0.04
1710022255.675,289828.0,0.0,0.0,29.48,3.46,-1.84,-0.17,2.96,0.04
