timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710023981.67,227739.0,0.0,0.0,-0.22,34.28,-0.02,5.52,0.02,4.93
1710023981.691,227757.0,0.0,0.0,-0.22,36.28,-0.01,5.17,0.02,5.12
1710023981.707,227774.0,0.0,0.0,-0.22,32.28,-0.01,1.95,0.02,5.27
1710023981.724,227792.0,0.0,0.0,-0.22,22.28,0.0,-3.13,0.02,5.41
1710023981.74,227809.0,0.0,0.0,-0.22,31.28,0.0,0.53,0.02,5.5
1710023981.761,227826.0,0.0,0.0,-0.22,38.28,0.0,3.73,0.02,5.57
1710023981.777,227844.0,0.0,0.0,-0.22,48.28,0.0,7.04,0.02,5.68
1710023981.793,227861.0,0.0,0.0,-0.22,32.28,0.0,-0.87,0.02,5.77
1710023981.81,227879.0,0.0,0.0,-0.22,41.28,0.0,1.62,0.02,5.83
1710023981.83,227896.0,0.0,0.0,-0.22,46.28,0.0,3.5,0.02,5.89
1710023981.847,227913.0,0.0,0.0,-1.22,44.28,-0.39,1.95,0.02,5.93
1710023981.863,227931.0,0.0,0.0,-1.22,46.28,-0.34,1.87,0.02,5.95
1710023981.879,227948.0,0.0,0.0,-1.22,35.28,-0.22,-3.04,0.02,5.97
1710023981.9,227966.0,0.0,0.0,-0.22,37.28,0.26,-2.14,0.02,5.98
1710023981.916,227983.0,0.0,0.0,-0.22,44.28,0.26,1.43,0.02,6.0
1710023981.934,228001.0,0.0,0.0,0.78,46.28,0.57,2.37,0.02,6.01
1710023981.949,228018.0,0.0,0.0,0.78,34.28,0.45,-2.93,0.02,5.99
1710023981.969,228035.0,0.0,0.0,1.78,31.28,0.68,-4.08,0.02,6.0
1710023981.988,228053.0,0.0,0.0,1.78,25.28,0.51,-5.38,0.02,6.03
1710023982.002,228070.0,0.0,0.0,2.78,31.28,0.72,-1.57,0.02,6.04
1710023982.019,228088.0,0.0,0.0,2.78,33.28,0.53,0.33,0.02,6.05
1710023982.039,228105.0,0.0,0.0,3.78,27.28,0.73,-1.81,0.02,6.05
1710023982.055,228122.0,0.0,0.0,3.78,15.28,0.54,-6.33,0.03,6.08
1710023982.072,228139.0,0.0,0.0,3.78,4.28,0.34,-9.45,0.03,6.17
1710023982.088,228156.0,0.0,0.0,4.78,16.28,0.59,-2.34,0.03,6.26
1710023982.105,228174.0,0.0,0.0,4.78,20.28,0.45,1.15,0.03,6.34
1710023982.125,228191.0,0.0,0.0,4.78,1.28,0.29,-6.1,0.03,6.44
1710023982.142,228208.0,0.0,0.0,4.78,2.28,0.17,-5.03,0.04,6.56
1710023982.158,228226.0,0.0,0.0,4.78,2.28,0.1,-3.3,0.04,6.65
1710023982.174,228243.0,0.0,0.0,4.78,8.28,0.06,0.37,0.04,6.74
1710023982.191,228260.0,0.0,0.0,4.78,7.28,0.03,0.47,0.04,6.82
1710023982.211,228277.0,0.0,0.0,3.78,-5.72,-0.38,-4.77,0.04,6.92
1710023982.228,228294.0,0.0,0.0,3.78,1.28,-0.33,-1.42,0.04,6.99
1710023982.244,228312.0,0.0,0.0,2.78,7.28,-0.61,1.94,0.04,6.99
1710023982.26,228329.0,0.0,0.0,2.78,3.28,-0.47,0.33,0.04,6.98
1710023982.281,228347.0,0.0,0.0,1.78,1.28,-0.69,-0.83,0.04,6.96
1710023982.297,228364.0,0.0,0.0,0.78,-10.72,-0.91,-5.48,0.04,6.94
1710023982.314,228381.0,0.0,0.0,0.78,8.28,-0.67,2.9,0.04,6.9
1710023982.33,228399.0,0.0,0.0,-0.22,4.28,-0.81,1.83,0.05,6.86
1710023982.352,228416.0,0.0,0.0,-0.22,-11.72,-0.59,-5.2,0.05,6.85
1710023982.367,228434.0,0.0,0.0,-0.22,6.28,-0.37,2.31,0.05,6.85
1710023982.383,228451.0,0.0,0.0,-1.22,0.28,-0.61,0.49,0.05,6.83
1710023982.4,228469.0,0.0,0.0,-1.22,0.28,-0.46,0.03,0.06,6.79
1710023982.42,228486.0,0.0,0.0,-1.22,5.28,-0.3,1.91,0.06,6.75
1710023982.436,228503.0,0.0,0.0,-2.22,1.28,-0.57,0.06,0.06,6.71
1710023982.453,228521.0,0.0,0.0,-2.22,-0.72,-0.44,-1.05,0.06,6.68
1710023982.469,228538.0,0.0,0.0,-2.22,5.28,-0.28,1.45,0.07,6.61
1710023982.49,228556.0,0.0,0.0,-2.22,5.28,-0.17,1.42,0.07,6.53
1710023982.506,228573.0,0.0,0.0,-2.22,-2.72,-0.1,-2.17,0.07,6.46
1710023982.522,228590.0,0.0,0.0,-2.22,6.28,-0.06,1.44,0.07,6.35
1710023982.539,228608.0,0.0,0.0,-2.22,5.28,-0.03,1.2,0.07,6.24
1710023982.555,228624.0,0.0,0.0,-2.22,8.28,-0.02,1.97,0.07,6.15
1710023982.576,228642.0,0.0,0.0,-2.22,6.28,-0.01,0.71,0.07,6.06
1710023982.592,228659.0,0.0,0.0,-2.22,8.28,-0.01,1.06,0.07,5.97
1710023982.608,228676.0,0.0,0.0,-2.22,7.28,0.0,0.4,0.07,5.88
1710023982.625,228694.0,0.0,0.0,-2.22,10.28,0.0,1.35,0.07,5.8
1710023982.645,228711.0,0.0,0.0,-2.22,12.28,0.0,1.87,0.06,5.72
1710023982.662,228729.0,0.0,0.0,-2.22,7.28,0.0,-0.58,0.06,5.64
1710023982.678,228746.0,0.0,0.0,-2.22,13.28,0.0,1.55,0.06,5.56
1710023982.694,228763.0,0.0,0.0,-2.22,11.28,0.0,0.64,0.06,5.47
1710023982.715,228781.0,0.0,0.0,-2.22,17.28,0.0,2.65,0.06,5.39
1710023982.731,228798.0,0.0,0.0,-2.22,16.28,0.0,1.77,0.06,5.31
1710023982.748,228817.0,0.0,0.0,-2.22,13.28,0.0,-0.1,0.05,5.24
1710023982.764,228834.0,0.0,0.0,-2.22,19.28,0.0,1.98,0.05,5.16
1710023982.785,228851.0,0.0,0.0,-2.22,20.28,0.0,2.11,0.05,5.11
1710023982.801,228869.0,0.0,0.0,-2.22,17.28,0.0,0.3,0.05,5.04
1710023982.817,228886.0,0.0,0.0,-1.22,15.28,0.39,-0.88,0.05,4.98
1710023982.838,228904.0,0.0,0.0,-2.22,14.28,-0.06,-1.2,0.05,4.91
1710023982.854,228921.0,0.0,0.0,-2.22,18.28,-0.11,0.69,0.05,4.85
1710023982.871,228939.0,0.0,0.0,-1.22,17.28,0.31,0.4,0.04,4.78
1710023982.887,228956.0,0.0,0.0,-1.22,17.28,0.28,0.23,0.04,4.7
1710023982.903,228973.0,0.0,0.0,-1.22,16.28,0.19,-0.26,0.04,4.61
1710023982.924,228991.0,0.0,0.0,-1.22,10.28,0.12,-2.62,0.04,4.54
1710023982.94,229008.0,0.0,0.0,-1.22,16.28,0.07,0.15,0.04,4.46
1710023982.957,229025.0,0.0,0.0,-1.22,17.28,0.04,0.96,0.04,4.37
1710023982.973,229042.0,0.0,0.0,-1.22,14.28,0.02,-0.38,0.04,4.28
1710023982.993,229059.0,0.0,0.0,-2.22,8.28,-0.38,-2.85,0.04,4.21
1710023983.01,229078.0,0.0,0.0,-2.22,6.28,-0.33,-3.16,0.04,4.16
1710023983.026,229095.0,0.0,0.0,-2.22,10.28,-0.22,-0.67,0.04,4.1
1710023983.047,229113.0,0.0,0.0,-2.22,11.28,-0.13,0.35,0.04,4.05
1710023983.063,229130.0,0.0,0.0,-1.22,13.28,0.32,1.2,0.04,4.0
1710023983.08,229146.0,0.0,0.0,-1.22,7.28,0.29,-1.39,0.04,3.96
1710023983.096,229164.0,0.0,0.0,-1.22,12.28,0.2,0.57,0.04,3.91
1710023983.112,229181.0,0.0,0.0,-1.22,11.28,0.12,0.33,0.04,3.86
1710023983.133,229199.0,0.0,0.0,-1.22,11.28,0.07,0.19,0.04,3.81
1710023983.149,229216.0,0.0,0.0,-2.22,10.28,-0.35,-0.29,0.04,3.76
1710023983.166,229233.0,0.0,0.0,-2.22,7.28,-0.31,-1.46,0.04,3.7
1710023983.182,229251.0,0.0,0.0,-2.22,2.28,-0.21,-3.17,0.04,3.65
1710023983.202,229268.0,0.0,0.0,-1.22,10.28,0.26,0.67,0.04,3.59
1710023983.219,229286.0,0.0,0.0,-2.22,11.28,-0.13,1.5,0.04,3.54
1710023983.235,229303.0,0.0,0.0,-1.22,12.28,0.24,1.57,0.04,3.5
1710023983.252,229320.0,0.0,0.0,-1.22,13.28,0.22,1.49,0.04,3.45
1710023983.272,229338.0,0.0,0.0,-1.22,15.28,0.15,1.8,0.04,3.42
1710023983.288,229355.0,0.0,0.0,-1.22,16.28,0.09,1.69,0.04,3.39
1710023983.305,229373.0,0.0,0.0,-0.22,22.28,0.45,3.51,0.04,3.38
1710023983.321,229390.0,0.0,0.0,-0.22,27.28,0.37,4.7,0.04,3.4
1710023983.342,229408.0,0.0,0.0,-0.22,31.28,0.24,5.02,0.04,3.44
1710023983.358,229425.0,0.0,0.0,-0.22,35.28,0.15,5.09,0.04,3.49
1710023983.374,229442.0,0.0,0.0,0.78,38.28,0.48,4.71,0.04,3.57
1710023983.391,229460.0,0.0,0.0,0.78,38.28,0.39,3.19,0.04,3.65
1710023983.408,229477.0,0.0,0.0,-0.22,42.28,-0.14,3.53,0.04,3.74
1710023983.428,229495.0,0.0,0.0,-0.22,44.28,-0.19,3.28,0.04,3.85
1710023983.444,229511.0,0.0,0.0,0.78,45.28,0.26,2.62,0.04,3.96
1710023983.46,229528.0,0.0,0.0,0.78,44.28,0.25,1.31,0.05,4.06
1710023983.477,229546.0,0.0,0.0,0.78,43.28,0.17,0.29,0.05,4.14
1710023983.497,229563.0,0.0,0.0,0.78,41.28,0.11,-0.75,0.05,4.2
1710023983.514,229581.0,0.0,0.0,0.78,43.28,0.06,0.09,0.05,4.23
1710023983.53,229598.0,0.0,0.0,1.78,43.28,0.43,0.2,0.05,4.22
1710023983.547,229615.0,0.0,0.0,1.78,42.28,0.36,-0.23,0.05,4.19
1710023983.567,229633.0,0.0,0.0,1.78,40.28,0.24,-1.02,0.05,4.15
1710023983.583,229650.0,0.0,0.0,2.78,36.28,0.54,-2.41,0.05,4.1
1710023983.6,229667.0,0.0,0.0,2.78,36.28,0.42,-1.9,0.05,4.04
1710023983.616,229684.0,0.0,0.0,2.78,35.28,0.27,-1.62,0.05,3.97
1710023983.633,229701.0,0.0,0.0,2.78,34.28,0.16,-1.47,0.05,3.91
1710023983.653,229719.0,0.0,0.0,2.78,32.28,0.09,-1.77,0.05,3.86
1710023983.669,229736.0,0.0,0.0,2.78,30.28,0.05,-2.06,0.05,3.82
1710023983.686,229754.0,0.0,0.0,2.78,27.28,0.03,-2.65,0.05,3.79
1710023983.702,229771.0,0.0,0.0,2.78,28.28,0.02,-1.54,0.05,3.78
1710023983.723,229788.0,0.0,0.0,2.78,28.28,0.01,-0.88,0.05,3.76
1710023983.739,229806.0,0.0,0.0,2.78,26.28,0.01,-1.28,0.05,3.75
1710023983.755,229823.0,0.0,0.0,2.78,24.28,0.0,-1.74,0.05,3.74
1710023983.772,229841.0,0.0,0.0,2.78,23.28,0.0,-1.67,0.05,3.72
1710023983.792,229858.0,0.0,0.0,2.78,19.28,0.0,-2.72,0.05,3.71
1710023983.809,229875.0,0.0,0.0,2.78,21.28,0.0,-1.27,0.04,3.7
1710023983.825,229893.0,0.0,0.0,2.78,21.28,0.0,-0.63,0.04,3.69
1710023983.841,229910.0,0.0,0.0,2.78,18.28,0.0,-1.51,0.04,3.67
1710023983.864,229927.0,0.0,0.0,2.78,11.28,0.0,-3.94,0.04,3.65
1710023983.878,229945.0,0.0,0.0,1.78,16.28,-0.39,-1.17,0.04,3.64
1710023983.895,229961.0,0.0,0.0,1.78,18.28,-0.34,0.44,0.04,3.63
1710023983.911,229979.0,0.0,0.0,1.78,17.28,-0.22,0.18,0.04,3.6
1710023983.927,229996.0,0.0,0.0,0.78,15.28,-0.53,-0.7,0.04,3.58
1710023983.948,230014.0,0.0,0.0,0.78,10.28,-0.42,-2.6,0.04,3.55
1710023983.964,230031.0,0.0,0.0,0.78,11.28,-0.27,-1.72,0.04,3.53
1710023983.981,230049.0,0.0,0.0,0.78,14.28,-0.16,0.14,0.04,3.49
1710023983.997,230066.0,0.0,0.0,0.78,14.28,-0.09,0.4,0.04,3.46
1710023984.018,230083.0,0.0,0.0,0.78,14.28,-0.05,0.32,0.04,3.42
1710023984.034,230101.0,0.0,0.0,0.78,6.28,-0.03,-2.93,0.04,3.38
1710023984.05,230118.0,0.0,0.0,-0.22,8.28,-0.41,-1.79,0.04,3.33
1710023984.067,230136.0,0.0,0.0,-0.22,13.28,-0.35,0.92,0.04,3.3
1710023984.087,230153.0,0.0,0.0,-0.22,11.28,-0.23,0.3,0.04,3.26
1710023984.104,230170.0,0.0,0.0,-0.22,12.28,-0.14,0.5,0.04,3.23
1710023984.12,230188.0,0.0,0.0,-0.22,10.28,-0.08,-0.41,0.04,3.18
1710023984.136,230205.0,0.0,0.0,-1.22,10.28,-0.44,-0.43,0.04,3.13
1710023984.157,230223.0,0.0,0.0,-1.22,14.28,-0.36,1.27,0.04,3.08
1710023984.173,230240.0,0.0,0.0,-1.22,15.28,-0.24,1.55,0.04,3.04
1710023984.19,230257.0,0.0,0.0,-1.22,15.28,-0.14,1.12,0.04,3.01
1710023984.206,230275.0,0.0,0.0,-1.22,9.28,-0.08,-1.66,0.04,2.97
1710023984.226,230293.0,0.0,0.0,-1.22,14.28,-0.05,0.36,0.04,2.92
1710023984.243,230311.0,0.0,0.0,-1.22,15.28,-0.03,0.98,0.04,2.88
1710023984.259,230328.0,0.0,0.0,-1.22,14.28,-0.02,0.39,0.04,2.84
1710023984.276,230345.0,0.0,0.0,-2.22,11.28,-0.4,-1.01,0.04,2.8
1710023984.296,230363.0,0.0,0.0,-2.22,9.28,-0.34,-1.72,0.04,2.76
1710023984.313,230380.0,0.0,0.0,-2.22,11.28,-0.23,-0.52,0.04,2.73
1710023984.329,230398.0,0.0,0.0,-2.22,11.28,-0.14,-0.16,0.04,2.7
1710023984.349,230415.0,0.0,0.0,-1.22,9.28,0.31,-0.84,0.04,2.66
1710023984.366,230433.0,0.0,0.0,-2.22,3.28,-0.1,-3.05,0.04,2.63
1710023984.382,230450.0,0.0,0.0,-1.22,3.28,0.25,-2.48,0.04,2.61
1710023984.399,230467.0,0.0,0.0,-2.22,1.28,-0.16,-2.4,0.04,2.59
1710023984.419,230485.0,0.0,0.0,-2.22,-0.72,-0.18,-2.44,0.04,2.59
1710023984.435,230502.0,0.0,0.0,-1.22,-1.72,0.27,-2.08,0.04,2.59
1710023984.452,230520.0,0.0,0.0,-1.22,-2.72,0.26,-1.77,0.04,2.6
1710023984.468,230537.0,0.0,0.0,-1.22,-5.72,0.18,-2.35,0.04,2.61
1710023984.489,230554.0,0.0,0.0,-1.22,-9.72,0.11,-3.3,0.04,2.63
1710023984.505,230572.0,0.0,0.0,-1.22,-10.72,0.06,-2.83,0.04,2.67
1710023984.521,230589.0,0.0,0.0,-1.22,-9.72,0.04,-1.48,0.04,2.71
1710023984.538,230607.0,0.0,0.0,-1.22,-9.72,0.02,-0.8,0.04,2.73
1710023984.558,230624.0,0.0,0.0,-2.22,-10.72,-0.38,-0.83,0.04,2.75
1710023984.575,230641.0,0.0,0.0,-2.22,-11.72,-0.33,-0.97,0.04,2.77
1710023984.591,230660.0,0.0,0.0,-2.22,-18.72,-0.22,-3.45,0.04,2.78
1710023984.612,230677.0,0.0,0.0,-1.22,-12.72,0.26,-0.44,0.04,2.79
1710023984.628,230695.0,0.0,0.0,-1.22,-12.72,0.26,0.2,0.04,2.79
1710023984.644,230712.0,0.0,0.0,-1.22,-13.72,0.18,-0.15,0.04,2.78
1710023984.661,230729.0,0.0,0.0,-1.22,-12.72,0.11,0.23,0.04,2.75
1710023984.681,230747.0,0.0,0.0,-1.22,-12.72,0.06,0.22,0.04,2.71
1710023984.698,230764.0,0.0,0.0,-0.22,-12.72,0.43,0.15,0.04,2.67
1710023984.714,230782.0,0.0,0.0,-0.22,-11.72,0.36,0.49,0.04,2.62
1710023984.73,230799.0,0.0,0.0,-0.22,-10.72,0.24,0.79,0.04,2.58
1710023984.751,230817.0,0.0,0.0,-0.22,-10.72,0.14,0.59,0.04,2.53
1710023984.767,230834.0,0.0,0.0,0.78,-10.72,0.48,0.38,0.04,2.47
1710023984.784,230851.0,0.0,0.0,0.78,-10.72,0.38,0.23,0.04,2.41
1710023984.8,230869.0,0.0,0.0,0.78,-10.72,0.25,0.13,0.04,2.35
1710023984.82,230886.0,0.0,0.0,0.78,-11.72,0.15,-0.32,0.04,2.3
1710023984.837,230904.0,0.0,0.0,0.78,-10.72,0.09,0.1,0.04,2.24
1710023984.853,230921.0,0.0,0.0,0.78,-10.72,0.05,0.14,0.04,2.19
1710023984.87,230938.0,0.0,0.0,0.78,-10.72,0.03,0.1,0.04,2.14
1710023984.886,230955.0,0.0,0.0,0.78,-10.72,0.02,0.06,0.04,2.08
1710023984.906,230972.0,0.0,0.0,0.78,-10.72,0.01,0.04,0.04,2.03
1710023984.923,230990.0,0.0,0.0,0.78,-10.72,0.01,0.02,0.04,1.97
1710023984.939,231007.0,0.0,0.0,-0.22,-10.72,-0.39,0.01,0.04,1.92
1710023984.956,231025.0,0.0,0.0,-0.22,-10.72,-0.34,0.01,0.04,1.86
1710023984.976,231043.0,0.0,0.0,-1.22,-10.72,-0.62,0.0,0.04,1.81
1710023984.992,231060.0,0.0,0.0,-1.22,-8.72,-0.47,0.79,0.04,1.76
1710023985.009,231078.0,0.0,0.0,-1.22,-8.72,-0.3,0.68,0.04,1.71
1710023985.029,231095.0,0.0,0.0,-1.22,-8.72,-0.18,0.45,0.04,1.67
1710023985.046,231112.0,0.0,0.0,-2.22,-7.72,-0.5,0.67,0.04,1.63
1710023985.062,231130.0,0.0,0.0,-1.22,-7.72,0.0,0.5,0.04,1.59
1710023985.078,231147.0,0.0,0.0,-0.22,-6.72,0.47,0.71,0.04,1.56
1710023985.099,231165.0,0.0,0.0,-0.22,-5.72,0.41,0.92,0.04,1.53
1710023985.115,231182.0,0.0,0.0,-0.22,-5.72,0.27,0.67,0.04,1.5
1710023985.132,231198.0,0.0,0.0,0.78,-4.72,0.56,0.81,0.05,1.48
1710023985.148,231216.0,0.0,0.0,0.78,-4.72,0.43,0.59,0.05,1.46
1710023985.165,231233.0,0.0,0.0,1.78,-4.72,0.67,0.37,0.05,1.43
1710023985.185,231251.0,0.0,0.0,1.78,-3.72,0.5,0.61,0.05,1.41
1710023985.201,231268.0,0.0,0.0,1.78,-3.72,0.32,0.46,0.05,1.39
1710023985.218,231286.0,0.0,0.0,1.78,-2.72,0.19,0.69,0.05,1.37
1710023985.234,231302.0,0.0,0.0,1.78,-1.72,0.11,0.91,0.05,1.35
1710023985.251,231319.0,0.0,0.0,1.78,-1.72,0.06,0.66,0.05,1.34
1710023985.271,231337.0,0.0,0.0,1.78,-1.72,0.04,0.42,0.05,1.32
1710023985.288,231354.0,0.0,0.0,1.78,-0.72,0.02,0.64,0.05,1.3
1710023985.304,231372.0,0.0,0.0,0.78,-0.72,-0.38,0.48,0.05,1.28
1710023985.32,231389.0,0.0,0.0,1.78,0.28,0.06,0.7,0.05,1.26
1710023985.341,231406.0,0.0,0.0,0.78,1.28,-0.28,0.91,0.05,1.24
1710023985.357,231423.0,0.0,0.0,0.78,1.28,-0.25,0.67,0.05,1.23
1710023985.373,231440.0,0.0,0.0,0.78,2.28,-0.17,0.81,0.05,1.21
1710023985.39,231458.0,0.0,0.0,0.78,2.28,-0.1,0.59,0.05,1.2
1710023985.406,231475.0,0.0,0.0,0.78,2.28,-0.06,0.37,0.05,1.18
1710023985.427,231492.0,0.0,0.0,0.78,3.28,-0.03,0.61,0.05,1.17
1710023985.443,231510.0,0.0,0.0,-0.22,2.28,-0.41,0.07,0.05,1.15
1710023985.459,231527.0,0.0,0.0,-0.22,3.28,-0.35,0.35,0.05,1.13
1710023985.476,231545.0,0.0,0.0,-0.22,3.28,-0.23,0.29,0.05,1.12
1710023985.496,231562.0,0.0,0.0,-0.22,3.28,-0.14,0.19,0.05,1.1
1710023985.513,231579.0,0.0,0.0,-0.22,3.28,-0.08,0.11,0.05,1.08
1710023985.529,231597.0,0.0,0.0,-0.22,2.28,-0.05,-0.33,0.05,1.06
1710023985.546,231614.0,0.0,0.0,-0.22,2.28,-0.03,-0.3,0.05,1.03
1710023985.562,231632.0,0.0,0.0,-0.22,2.28,-0.01,-0.2,0.05,1.01
1710023985.582,231649.0,0.0,0.0,-0.22,0.28,-0.01,-0.91,0.05,0.99
1710023985.6,231666.0,0.0,0.0,-0.22,0.28,0.0,-0.75,0.05,0.97
1710023985.615,231684.0,0.0,0.0,-0.22,1.28,0.0,-0.1,0.05,0.95
1710023985.636,231701.0,0.0,0.0,-0.22,2.28,0.0,0.44,0.05,0.93
1710023985.652,231719.0,0.0,0.0,-0.22,1.28,0.0,0.0,0.04,0.91
1710023985.668,231736.0,0.0,0.0,-0.22,1.28,0.0,-0.08,0.04,0.9
1710023985.685,231753.0,0.0,0.0,-1.22,1.28,-0.39,-0.06,0.04,0.88
1710023985.705,231771.0,0.0,0.0,-1.22,0.28,-0.34,-0.44,0.04,0.86
1710023985.722,231788.0,0.0,0.0,-1.22,0.28,-0.22,-0.36,0.04,0.84
1710023985.738,231806.0,0.0,0.0,-1.22,0.28,-0.14,-0.24,0.04,0.83
1710023985.754,231823.0,0.0,0.0,-1.22,-0.72,-0.08,-0.54,0.04,0.81
1710023985.775,231841.0,0.0,0.0,-1.22,0.28,-0.05,-0.03,0.04,0.79
1710023985.791,231858.0,0.0,0.0,-1.22,-0.72,-0.03,-0.33,0.04,0.77
1710023985.808,231875.0,0.0,0.0,-1.22,0.28,-0.01,0.12,0.04,0.76
1710023985.824,231893.0,0.0,0.0,-1.22,-0.72,-0.01,-0.24,0.04,0.74
1710023985.844,231910.0,0.0,0.0,-0.22,-0.72,0.39,-0.22,0.04,0.72
1710023985.861,231928.0,0.0,0.0,-1.22,-0.72,-0.06,-0.15,0.04,0.71
1710023985.877,231945.0,0.0,0.0,-1.22,-0.72,-0.11,-0.09,0.04,0.69
1710023985.894,231962.0,0.0,0.0,-0.22,-0.72,0.3,-0.05,0.04,0.68
1710023985.914,231980.0,0.0,0.0,-1.22,-0.72,-0.11,-0.03,0.04,0.66
1710023985.931,231997.0,0.0,0.0,-0.22,-0.72,0.25,-0.02,0.04,0.64
1710023985.947,232015.0,0.0,0.0,-1.22,-0.72,-0.16,-0.01,0.04,0.63
1710023985.963,232032.0,0.0,0.0,-1.22,-0.72,-0.18,-0.01,0.04,0.61
1710023985.984,232050.0,0.0,0.0,-1.22,-1.72,-0.13,-0.4,0.04,0.59
1710023986.0,232068.0,0.0,0.0,-1.22,-0.72,-0.08,0.05,0.04,0.58
1710023986.017,232085.0,0.0,0.0,-1.22,-1.72,-0.05,-0.28,0.03,0.56
1710023986.037,232103.0,0.0,0.0,-1.22,-1.72,-0.03,-0.25,0.03,0.55
1710023986.053,232120.0,0.0,0.0,-0.22,-1.72,0.38,-0.17,0.03,0.53
1710023986.07,232137.0,0.0,0.0,-0.22,-1.72,0.33,-0.1,0.03,0.52
1710023986.086,232155.0,0.0,0.0,-1.22,-1.72,-0.17,-0.06,0.03,0.51
1710023986.107,232172.0,0.0,0.0,-0.22,-1.72,0.19,-0.03,0.03,0.49
1710023986.123,232190.0,0.0,0.0,-0.22,-1.72,0.19,-0.02,0.03,0.48
1710023986.139,232207.0,0.0,0.0,-0.22,-1.72,0.13,-0.01,0.03,0.47
1710023986.156,232225.0,0.0,0.0,-0.22,-1.72,0.08,-0.01,0.03,0.46
1710023986.176,232242.0,0.0,0.0,-0.22,-1.72,0.05,0.0,0.03,0.45
1710023986.193,232259.0,0.0,0.0,-0.22,-1.72,0.03,0.0,0.03,0.43
1710023986.209,232277.0,0.0,0.0,-0.22,-1.72,0.02,0.0,0.03,0.42
1710023986.225,232294.0,0.0,0.0,-0.22,-1.72,0.01,0.0,0.03,0.41
1710023986.246,232312.0,0.0,0.0,-0.22,-1.72,0.0,0.0,0.03,0.4
1710023986.262,232329.0,0.0,0.0,-0.22,-1.72,0.0,0.0,0.03,0.38
1710023986.279,232346.0,0.0,0.0,-0.22,-1.72,0.0,0.0,0.03,0.37
1710023986.295,232364.0,0.0,0.0,-0.22,-1.72,0.0,0.0,0.03,0.36
1710023986.316,232381.0,0.0,0.0,-0.22,-1.72,0.0,0.0,0.03,0.35
1710023986.332,232399.0,0.0,0.0,-0.22,-2.72,0.0,-0.39,0.03,0.34
1710023986.348,232416.0,0.0,0.0,-0.22,-2.72,0.0,-0.34,0.03,0.33
1710023986.365,232433.0,0.0,0.0,-0.22,-2.72,0.0,-0.22,0.03,0.32
1710023986.385,232451.0,0.0,0.0,0.78,-2.72,0.39,-0.14,0.03,0.31
1710023986.402,232468.0,0.0,0.0,-0.22,-2.72,-0.06,-0.08,0.03,0.31
1710023986.418,232486.0,0.0,0.0,-0.22,-2.72,-0.11,-0.05,0.03,0.3
1710023986.434,232503.0,0.0,0.0,-0.22,-4.72,-0.09,-0.81,0.02,0.29
1710023986.455,232520.0,0.0,0.0,0.78,-5.72,0.34,-1.08,0.02,0.29
1710023986.471,232538.0,0.0,0.0,0.78,-2.72,0.3,0.39,0.02,0.29
1710023986.488,232555.0,0.0,0.0,-0.22,-2.72,-0.19,0.51,0.02,0.28
1710023986.504,232573.0,0.0,0.0,0.78,-4.72,0.18,-0.41,0.02,0.28
1710023986.524,232590.0,0.0,0.0,0.78,-6.72,0.19,-1.22,0.02,0.28
1710023986.541,232608.0,0.0,0.0,0.78,2.28,0.13,2.56,0.02,0.28
1710023986.557,232625.0,0.0,0.0,0.78,2.28,0.08,2.4,0.02,0.29
1710023986.574,232642.0,0.0,0.0,0.78,-4.72,0.05,-1.12,0.02,0.3
1710023986.59,232660.0,0.0,1.0,0.78,-11.72,0.03,-4.11,0.02,0.32
1710023986.61,232676.0,0.0,1.0,0.78,-9.72,0.02,-2.56,0.02,0.34
1710023986.627,232694.0,0.0,1.0,0.78,-12.72,0.01,-2.69,0.02,0.36
1710023986.643,232711.0,0.0,1.0,0.78,-13.72,0.0,-2.27,0.02,0.39
1710023986.66,232728.0,0.0,1.0,0.78,-8.72,0.0,0.46,0.02,0.42
1710023986.68,232746.0,0.0,1.0,0.78,-13.72,0.0,-1.19,0.02,0.44
1710023986.697,232763.0,0.0,1.0,0.78,-7.72,0.0,1.26,0.02,0.47
1710023986.713,232781.0,0.0,1.0,0.78,-8.72,0.0,0.89,0.02,0.5
1710023986.729,232798.0,0.0,1.0,0.78,-12.72,0.0,-1.02,0.02,0.52
1710023986.75,232815.0,0.0,1.0,0.78,-9.72,0.0,0.15,0.02,0.54
1710023986.766,232833.0,0.0,1.0,0.78,-9.72,0.0,0.3,0.02,0.55
1710023986.783,232850.0,0.0,1.0,0.78,-8.72,0.0,0.63,0.02,0.56
1710023986.799,232868.0,0.0,1.0,-0.22,-5.72,-0.39,1.67,0.02,0.56
1710023986.82,232885.0,0.0,1.0,-0.22,-2.72,-0.34,2.51,0.02,0.57
1710023986.836,232902.0,0.0,1.0,-0.22,-0.72,-0.22,2.66,0.02,0.58
1710023986.852,232919.0,0.0,1.0,0.78,1.28,0.26,2.65,0.02,0.6
1710023986.869,232936.0,0.0,1.0,-0.22,3.28,-0.13,2.62,0.02,0.61
1710023986.885,232954.0,0.0,1.0,-0.22,4.28,-0.16,2.2,0.02,0.64
1710023986.905,232971.0,0.0,1.0,-0.22,5.28,-0.11,1.84,0.02,0.66
1710023986.922,232988.0,0.0,0.0,-0.22,6.28,-0.07,1.61,0.02,0.69
